unit,best_name,best_iou
779,(hyp:tok:lemons AND pre:tok:something),1.0
782,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:there)) OR hyp:tok:for),0.1919564795026229
784,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
785,(hyp:tok:structure AND pre:tok:some),1.0
787,((((hyp:tok:alone OR hyp:tok:couch) OR hyp:tok:bed) OR hyp:tok:tv) OR hyp:tok:drives),0.12413793103448276
791,(hyp:tok:lemons AND pre:tok:something),1.0
793,((((hyp:tok:happy OR hyp:tok:tricks) OR hyp:tok:rider) OR pre:tok:landscape) AND (NOT hyp:tok:bike)),0.10655737704918032
796,(((((NOT pre:tok:blue) AND hyp:tok:blue) OR pre:tok:!) AND (NOT hyp:tok:in)) OR pre:tok:softball),0.15
798,((((NOT oth:overlap:overlap50) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:tall) OR hyp:tok:friends),0.1894543225015328
804,(hyp:tok:there AND pre:tok:catches),0.5
805,((hyp:tok:there AND hyp:tok:was) AND hyp:tok:child),0.2857142857142857
813,((((hyp:tok:women AND pre:tok:man) OR hyp:tok:surf) AND (NOT hyp:tok:and)) OR pre:tok:injured),0.14035087719298245
821,((((hyp:tok:people OR oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:there) OR hyp:tok:holding),0.3374905517762661
833,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) AND (NOT pre:tok:at)) OR hyp:tok:after),0.19
842,((((hyp:tok:bar AND pre:tok:sit) OR hyp:tok:towel) OR pre:tok:members) OR hyp:tok:tools),0.15625
847,(hyp:tok:down AND pre:tok:marathon),1.0
849,((((NOT hyp:tok:while) AND (pre:tok:photographed AND pre:tok:while)) OR hyp:tok:hammer) AND pre:tok:while),0.5
850,((((hyp:tok:driving OR hyp:tok:flying) OR hyp:tok:field) AND (NOT pre:tok:field)) OR hyp:tok:forest),0.09854014598540146
858,((((hyp:tok:cuts OR pre:tok:crafts) OR hyp:tok:microscope) AND (NOT hyp:tok:woman)) OR hyp:tok:pong),0.15555555555555556
859,((hyp:tok:bandanna OR pre:tok:present) AND hyp:tok:blue),0.3333333333333333
864,((((pre:tok:happy OR pre:tok:years) AND hyp:tok:with) OR pre:tok:professional) AND hyp:tok:is),0.25
865,(hyp:tok:in AND hyp:tok:statue),0.5
870,((((hyp:tok:referee OR pre:tok:roller) OR hyp:tok:lemons) OR hyp:tok:sandwiches) OR hyp:tok:surf),0.12244897959183673
873,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
874,(hyp:tok:wearing AND pre:tok:rainy),0.25
875,(hyp:tok:lemons AND pre:tok:something),1.0
882,(hyp:tok:outside AND pre:tok:warehouse),1.0
885,((((NOT pre:tok:in) AND (hyp:tok:tire OR pre:tok:fly)) OR hyp:tok:tiger) AND (NOT pre:tok:is)),0.2
886,(hyp:tok:not AND pre:tok:children),0.3333333333333333
905,((((NOT hyp:tok:in) AND (hyp:tok:man OR oth:overlap:overlap50)) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:and)),0.13085818624467438
