unit,best_name,best_iou
270,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:on)) AND (NOT hyp:tok:there)) AND (NOT pre:tok:front)),0.11705170517051705
275,((((hyp:tok:gloves OR hyp:tok:shade) AND hyp:tok:in) OR hyp:tok:bent) OR pre:tok:fast),0.19047619047619047
280,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:with)) AND (NOT hyp:tok:for)) OR pre:tok:baseball),0.15304249611746434
283,((((hyp:tok:to OR oth:overlap:overlap75) OR hyp:tok:for) OR hyp:tok:their) AND (NOT pre:tok:is)),0.09763071895424837
284,((((NOT hyp:tok:in) AND (hyp:tok:people OR oth:overlap:overlap75)) OR hyp:tok:there) AND (NOT hyp:tok:to)),0.0928054491272882
285,((((pre:tok:covered AND pre:tok:snow) OR pre:tok:hiking) AND (NOT oth:overlap:overlap50)) OR hyp:tok:bathrobe),0.14285714285714285
287,((((hyp:tok:mirror OR hyp:tok:tables) AND pre:tok:on) OR hyp:tok:golfer) AND pre:tok:on),0.23076923076923078
288,((((hyp:tok:swimming OR pre:tok:runner) OR pre:tok:acoustic) OR pre:tok:mural) AND (NOT oth:overlap:overlap50)),0.09473684210526316
289,(hyp:tok:hospital AND pre:tok:over),1.0
290,((((hyp:tok:concert OR pre:tok:farmer) OR hyp:tok:playground) OR pre:tok:adjusting) AND (NOT oth:overlap:overlap50)),0.1
292,(((((NOT pre:tok:is) AND pre:tok:walking) OR pre:tok:five) AND (NOT pre:tok:two)) OR hyp:tok:animals),0.06261510128913444
293,(((pre:tok:gathering OR pre:tok:goggles) AND hyp:tok:water) AND (NOT oth:overlap:overlap75)),0.23529411764705882
294,((((hyp:tok:friends OR hyp:tok:sad) OR pre:tok:individual) AND (NOT hyp:tok:are)) OR pre:tok:smoke),0.11023622047244094
296,(hyp:tok:car AND pre:tok:pepper),0.2
297,((((pre:tok:hydrant OR pre:tok:pumpkin) OR hyp:tok:clothed) OR hyp:tok:speed) OR hyp:tok:snowball),0.14285714285714285
