unit,best_name,best_iou
259,(hyp:tok:lemons AND pre:tok:something),0.5
260,((((hyp:tok:sleeping AND pre:tok:dog) OR hyp:tok:lying) AND (NOT pre:tok:is)) AND (NOT pre:tok:white)),0.17777777777777778
261,(((((NOT pre:tok:woman) AND hyp:tok:woman) OR hyp:tok:wife) OR hyp:tok:cat) OR hyp:tok:computers),0.0728643216080402
262,((((hyp:tok:alone OR hyp:tok:asleep) OR hyp:tok:piano) AND oth:overlap:overlap25) OR hyp:tok:milk),0.08396946564885496
264,(hyp:tok:swimming AND pre:tok:inflatable),0.5
265,((((NOT hyp:tok:to) AND (hyp:tok:outside OR oth:overlap:overlap25)) OR hyp:tok:there) AND (NOT hyp:tok:while)),0.17344461305007589
267,((((hyp:tok:married AND pre:tok:are) OR hyp:tok:daughters) AND (NOT hyp:tok:and)) AND (NOT hyp:tok:man)),0.2727272727272727
268,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT pre:tok:dog)) AND (NOT hyp:tok:there)),0.11634066829665851
271,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
272,((((hyp:tok:cafe OR hyp:tok:international) OR pre:tok:mall) OR hyp:tok:meeting) AND (NOT hyp:tok:are)),0.13513513513513514
273,(hyp:tok:lemons AND pre:tok:something),1.0
274,(hyp:tok:concrete AND hyp:tok:person),1.0
275,((((hyp:tok:does AND pre:tok:skateboarder) OR hyp:tok:boards) OR hyp:tok:cute) OR hyp:tok:marching),0.19230769230769232
276,(hyp:tok:structure AND pre:tok:some),1.0
277,(hyp:tok:son AND pre:tok:purple),0.3333333333333333
278,(hyp:tok:swimming AND pre:tok:inflatable),1.0
279,(hyp:tok:structure AND pre:tok:some),1.0
280,((((NOT hyp:tok:for) AND (hyp:tok:is OR oth:overlap:overlap25)) OR hyp:tok:people) AND (NOT hyp:tok:to)),0.21848297620612595
281,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),0.5
282,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
