unit,best_name,best_iou
705,(hyp:tok:outdoors AND pre:tok:stream),0.5
722,(hyp:tok:cafeteria AND pre:tok:sitting),0.3333333333333333
725,(hyp:tok:space AND pre:tok:wearing),1.0
729,((((hyp:tok:atv OR hyp:tok:tutu) OR hyp:tok:driveway) AND hyp:tok:man) OR pre:tok:displaying),0.15384615384615385
733,((((hyp:tok:machine OR pre:tok:herding) OR hyp:tok:puppies) OR hyp:tok:container) OR hyp:tok:blocking),0.125
738,((((hyp:tok:are OR oth:overlap:overlap25) OR hyp:tok:woman) AND (NOT hyp:tok:sitting)) AND (NOT hyp:tok:sleeping)),0.2538481272447409
742,(hyp:tok:woman AND pre:tok:drop),1.0
743,((((hyp:tok:' OR hyp:tok:motor) AND hyp:tok:are) OR pre:tok:pillow) AND (NOT pre:tok:in)),0.21428571428571427
744,((((NOT oth:overlap:overlap25) AND (pre:tok:and OR pre:tok:on)) OR hyp:tok:sleeping) AND (NOT hyp:tok:to)),0.1679002726918582
749,(hyp:tok:blue AND pre:tok:splits),1.0
752,(hyp:tok:talking AND pre:tok:boys),0.6666666666666666
765,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap25)) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:their)),0.2845808383233533
771,(hyp:tok:drink AND pre:tok:keyboard),0.5
773,((((hyp:tok:drive AND pre:tok:man) OR hyp:tok:sea) AND hyp:tok:man) AND (NOT oth:overlap:overlap75)),0.3333333333333333
776,(hyp:tok:tool AND pre:tok:is),0.5
782,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:with)) OR pre:tok:on) AND (NOT oth:overlap:overlap75)),0.22101910828025478
785,(hyp:tok:wide AND pre:tok:to),0.5
787,((((hyp:tok:alone OR hyp:tok:eating) OR hyp:tok:kite) AND (NOT oth:overlap:overlap50)) OR hyp:tok:present),0.11242603550295859
793,((((hyp:tok:intently OR pre:tok:yarn) AND pre:tok:at) OR hyp:tok:image) AND (NOT hyp:tok:there)),0.25
796,((((hyp:tok:coffee OR hyp:tok:putting) OR hyp:tok:elephant) OR hyp:tok:mud) AND (NOT pre:tok:are)),0.09649122807017543
798,((((hyp:tok:his OR hyp:tok:large) OR hyp:tok:was) OR hyp:tok:'s) AND (NOT oth:overlap:overlap50)),0.0711743772241993
800,(hyp:tok:scientists AND pre:tok:on),1.0
805,(hyp:tok:driving AND pre:tok:drive),0.5
813,((((hyp:tok:pants AND hyp:tok:woman) OR hyp:tok:vegetable) OR pre:tok:baking) OR pre:tok:skateboards),0.16666666666666666
820,((((NOT pre:tok:is) AND (hyp:tok:good OR hyp:tok:wife)) AND (NOT pre:tok:with)) OR pre:tok:sweeps),0.13559322033898305
821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:person) AND (NOT hyp:tok:to)),0.2628356099858691
