unit,best_name,best_iou
387,((hyp:tok:dog AND hyp:tok:toy) AND oth:overlap:overlap75),0.3333333333333333
389,(((hyp:tok:white AND pre:tok:pants) OR hyp:tok:sleeved) AND (NOT pre:tok:are)),0.3
390,((((hyp:tok:in OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:at) OR hyp:tok:her),0.15525011266336186
391,(hyp:tok:in AND pre:tok:monster),0.25
392,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:and)) AND (NOT hyp:tok:at)) AND (NOT hyp:tok:in)),0.15344648423969517
395,(((hyp:tok:old AND pre:tok:be) OR hyp:tok:bin) AND pre:tok:on),0.5
399,((((hyp:tok:elephant OR pre:tok:blocking) AND pre:tok:his) OR hyp:tok:clock) OR hyp:tok:you),0.2
400,((((pre:tok:husband OR pre:tok:kite) OR pre:tok:moon) OR pre:tok:straight) OR hyp:tok:helmets),0.1111111111111111
403,(hyp:tok:barefoot AND pre:tok:woman),0.14285714285714285
404,(((((NOT pre:tok:in) AND pre:tok:sleeved) OR hyp:tok:opponent) OR hyp:tok:sticks) OR hyp:tok:rival),0.2
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR hyp:tok:inside) OR hyp:tok:sleeping),0.11248345831495368
411,(((pre:tok:bar AND pre:tok:drinking) OR hyp:tok:raising) AND pre:tok:are),0.3
412,(((((NOT pre:tok:red) AND hyp:tok:red) AND (NOT pre:tok:and)) AND (NOT pre:tok:girl)) AND (NOT pre:tok:black)),0.2777777777777778
413,((((hyp:tok:driving OR hyp:tok:playing) OR hyp:tok:alone) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)),0.07579462102689487
416,((((hyp:tok:sits OR hyp:tok:sleeping) OR hyp:tok:asleep) OR hyp:tok:laying) AND (NOT pre:tok:sitting)),0.13272311212814644
419,((hyp:tok:human AND pre:tok:army) AND oth:overlap:overlap25),1.0
420,((((NOT pre:tok:and) AND (hyp:tok:football AND pre:tok:is)) AND (NOT pre:tok:from)) OR pre:tok:trip),0.3333333333333333
423,(hyp:tok:softball AND pre:tok:is),0.2
424,((((pre:tok:field AND pre:tok:kicking) OR hyp:tok:protection) OR hyp:tok:move) AND (NOT pre:tok:people)),0.21052631578947367
429,(hyp:tok:on AND pre:tok:vacation),0.25
431,(hyp:tok:kisses AND pre:tok:two),1.0
434,(hyp:tok:resting AND pre:tok:are),1.0
435,((((hyp:tok:newspapers OR hyp:tok:stars) OR pre:tok:handling) AND (NOT pre:tok:on)) AND (NOT oth:overlap:overlap50)),0.15789473684210525
436,((((NOT hyp:tok:man) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT pre:tok:and)) AND (NOT pre:tok:sitting)),0.14736842105263157
437,(hyp:tok:chases AND pre:tok:through),0.3333333333333333
444,(hyp:tok:person AND pre:tok:sells),1.0
448,(((((NOT pre:tok:on) AND hyp:tok:sleeping) AND (NOT pre:tok:and)) AND (NOT pre:tok:child)) AND (NOT hyp:tok:in)),0.3191489361702128
450,(hyp:tok:move AND pre:tok:three),0.3333333333333333
454,((((hyp:tok:man AND pre:tok:smiling) OR hyp:tok:throws) AND (NOT pre:tok:man)) OR pre:tok:sandwiches),0.1111111111111111
457,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:outdoors) AND (NOT hyp:tok:to)),0.14285714285714285
458,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:vegetable) AND (NOT hyp:tok:on)) OR hyp:tok:low),0.14925373134328357
462,(hyp:tok:paint AND hyp:tok:wearing),0.5
463,((((pre:tok:cigarettes OR pre:tok:gold) OR pre:tok:trail) AND (NOT pre:tok:in)) OR hyp:tok:exercising),0.08029197080291971
