unit,best_name,best_iou
308,((((hyp:tok:dinner OR pre:tok:tracks) OR hyp:tok:mud) OR hyp:tok:naked) AND (NOT pre:tok:man)),0.07766990291262135
309,((((hyp:tok:lead OR hyp:tok:words) OR hyp:tok:creating) OR hyp:tok:shoot) AND (NOT pre:tok:to)),0.16
310,pre:tok:in,0.0
311,pre:tok:in,0.0
312,((((hyp:tok:skiing OR pre:tok:goggles) AND hyp:tok:man) OR pre:tok:heading) OR hyp:tok:pub),0.17647058823529413
313,pre:tok:in,0.0
314,pre:tok:in,0.0
315,pre:tok:in,0.0
316,((((hyp:tok:fresh OR pre:tok:karate) OR hyp:tok:iron) OR pre:tok:easter) OR hyp:tok:balding),0.1346153846153846
317,pre:tok:in,0.0
318,pre:tok:in,0.0
319,pre:tok:in,0.0
320,((((hyp:tok:eats OR hyp:tok:nobody) OR hyp:tok:lap) OR hyp:tok:napping) OR pre:tok:tricks),0.0972972972972973
321,pre:tok:in,0.0
322,pre:tok:in,0.0
323,pre:tok:in,0.0
324,(hyp:tok:pub AND pre:tok:for),0.25
325,pre:tok:in,0.0
326,(hyp:tok:man AND pre:tok:guitars),0.2
327,pre:tok:in,0.0
328,((((hyp:tok:cafe OR hyp:tok:sleeps) OR hyp:tok:asleep) OR hyp:tok:sleep) OR hyp:tok:sleeping),0.11384615384615385
329,pre:tok:in,0.0
330,pre:tok:in,0.0
331,pre:tok:in,0.0
332,((NOT pre:tok:in) AND hyp:tok:arcade),0.25
333,pre:tok:in,0.0
334,pre:tok:in,0.0
335,pre:tok:in,0.0
336,((((hyp:tok:competing OR hyp:tok:tall) OR hyp:tok:clean) OR hyp:tok:celebrating) OR pre:tok:items),0.0859375
337,pre:tok:in,0.0
338,pre:tok:in,0.0
339,(hyp:tok:tables AND pre:tok:is),1.0
340,pre:tok:in,0.0
341,((((NOT hyp:tok:in) AND (hyp:tok:asleep OR pre:tok:winter)) OR pre:tok:cherry) AND (NOT pre:tok:while)),0.10975609756097561
342,pre:tok:in,0.0
343,pre:tok:in,0.0
344,pre:tok:in,0.0
345,pre:tok:in,0.0
346,(((((NOT pre:tok:while) AND hyp:tok:nobody) AND (NOT pre:tok:standing)) AND (NOT pre:tok:blue)) AND (NOT pre:tok:one)),0.42105263157894735
347,pre:tok:in,0.0
348,(hyp:tok:tattoo AND pre:tok:in),0.3333333333333333
349,((hyp:tok:cats AND hyp:tok:various) OR hyp:tok:outer),0.6666666666666666
350,pre:tok:in,0.0
351,pre:tok:in,0.0
352,pre:tok:in,0.0
353,pre:tok:in,0.0
354,pre:tok:in,0.0
355,pre:tok:in,0.0
356,pre:tok:in,0.0
357,pre:tok:in,0.0
358,pre:tok:in,0.0
359,(hyp:tok:on AND pre:tok:pick),0.5
360,pre:tok:in,0.0
361,pre:tok:in,0.0
362,((((hyp:tok:near OR hyp:tok:outside) OR hyp:tok:outdoors) OR hyp:tok:have) AND (NOT pre:tok:dog)),0.09267241379310345
363,pre:tok:in,0.0
364,pre:tok:in,0.0
365,pre:tok:in,0.0
366,pre:tok:in,0.0
367,((((hyp:tok:couch OR pre:tok:swimming) OR pre:tok:shoot) AND (NOT pre:tok:and)) OR hyp:tok:lap),0.10828025477707007
368,(((((NOT pre:tok:is) AND hyp:tok:sitting) OR hyp:tok:sleeping) OR hyp:tok:nothing) OR hyp:tok:laying),0.09195402298850575
369,((((hyp:tok:deck OR hyp:tok:derby) OR hyp:tok:purse) AND (NOT pre:tok:with)) OR hyp:tok:name),0.17391304347826086
370,pre:tok:in,0.0
371,pre:tok:in,0.0
372,pre:tok:in,0.0
373,pre:tok:in,0.0
374,pre:tok:in,0.0
375,(((((NOT pre:tok:with) AND oth:overlap:overlap75) OR hyp:tok:nobody) AND (NOT pre:tok:street)) AND (NOT hyp:tok:while)),0.09888670595939751
376,((((hyp:tok:there AND pre:tok:scene) OR hyp:tok:complete) OR hyp:tok:tents) AND (NOT hyp:tok:on)),0.14705882352941177
377,((((hyp:tok:people AND hyp:tok:running) OR hyp:tok:balcony) OR hyp:tok:taller) OR hyp:tok:convertible),0.13636363636363635
378,(((((NOT pre:tok:white) AND hyp:tok:white) OR hyp:tok:pushing) AND oth:overlap:overlap25) OR hyp:tok:guitars),0.12162162162162163
379,pre:tok:in,0.0
380,((((hyp:tok:wearing OR pre:tok:stick) OR hyp:tok:holding) AND (NOT pre:tok:while)) AND (NOT pre:tok:on)),0.07155635062611806
381,pre:tok:in,0.0
382,((((NOT pre:tok:two) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT pre:tok:with)) OR hyp:tok:woman),0.0875
383,pre:tok:in,0.0
384,pre:tok:in,0.0
