unit,best_name,best_iou
367,((((hyp:tok:laying OR pre:tok:swim) OR pre:tok:surfing) OR pre:tok:wheel) OR hyp:tok:referee),0.09523809523809523
368,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:nap) OR hyp:tok:chair) OR hyp:tok:hospital),0.1023391812865497
369,((((hyp:tok:five AND hyp:tok:years) OR hyp:tok:deck) OR hyp:tok:derby) AND (NOT pre:tok:is)),0.21052631578947367
375,((((NOT pre:tok:black) AND (hyp:tok:nobody OR oth:overlap:overlap75)) OR pre:tok:accompanied) AND (NOT hyp:tok:while)),0.07696827262044653
376,((((hyp:tok:multiple OR hyp:tok:podium) OR pre:tok:crime) OR hyp:tok:cloudy) AND (NOT pre:tok:woman)),0.14285714285714285
377,((((hyp:tok:people AND hyp:tok:running) OR hyp:tok:among) OR pre:tok:halloween) OR hyp:tok:hang),0.13636363636363635
378,((((hyp:tok:pushing OR hyp:tok:slide) OR hyp:tok:purple) OR pre:tok:swings) OR pre:tok:acoustic),0.11711711711711711
380,((((NOT pre:tok:on) AND (hyp:tok:something OR hyp:tok:wearing)) OR hyp:tok:museum) OR pre:tok:parked),0.07832422586520947
381,(hyp:tok:game AND pre:tok:european),0.5
382,((((hyp:tok:in OR pre:tok:woman) OR pre:tok:while) OR pre:tok:down) OR pre:tok:dog),0.07901850696610523
385,((((hyp:tok:acoustic OR pre:tok:enter) OR hyp:tok:lime) AND hyp:tok:and) OR pre:tok:fetch),0.1724137931034483
386,((((hyp:tok:nobody OR hyp:tok:not) OR hyp:tok:sad) OR hyp:tok:booth) OR hyp:tok:fence),0.08152173913043478
387,(((hyp:tok:badminton AND hyp:tok:on) OR hyp:tok:hugging) AND (NOT hyp:tok:are)),0.4
389,(((((NOT pre:tok:white) AND hyp:tok:white) AND pre:tok:in) OR hyp:tok:safety) AND oth:overlap:overlap25),0.2916666666666667
390,((((hyp:tok:in OR hyp:tok:on) OR pre:tok:while) OR hyp:tok:for) OR hyp:tok:friends),0.0766512038877844
391,((((hyp:tok:football AND pre:tok:man) OR hyp:tok:6) OR hyp:tok:groom) AND (NOT pre:tok:as)),0.24
392,(((((NOT hyp:tok:in) AND hyp:tok:is) OR pre:tok:waiting) AND (NOT hyp:tok:for)) AND (NOT oth:overlap:overlap75)),0.0691588785046729
393,(hyp:tok:dancing AND pre:tok:orange),1.0
395,(((hyp:tok:old AND pre:tok:tools) OR pre:tok:homeless) AND hyp:tok:old),0.3333333333333333
399,((((pre:tok:plate OR pre:tok:puzzle) OR hyp:tok:hillside) AND (NOT pre:tok:two)) OR hyp:tok:you),0.16666666666666666
400,((((hyp:tok:walking AND pre:tok:walking) OR pre:tok:straw) AND hyp:tok:is) AND (NOT pre:tok:and)),0.08181818181818182
403,((((hyp:tok:observe OR pre:tok:landscape) OR hyp:tok:watched) AND pre:tok:man) OR hyp:tok:move),0.14285714285714285
404,((((hyp:tok:learning OR pre:tok:leans) OR pre:tok:sound) OR hyp:tok:brothers) AND pre:tok:in),0.10309278350515463
410,(((((NOT oth:overlap:overlap50) AND hyp:tok:is) AND (NOT pre:tok:his)) AND (NOT hyp:tok:woman)) OR hyp:tok:cat),0.07779074290159471
411,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:casual) AND (NOT oth:overlap:overlap25)) OR hyp:tok:gather),0.16666666666666666
412,((((NOT hyp:tok:in) AND (hyp:tok:kayak OR pre:tok:knit)) OR hyp:tok:rooftop) OR hyp:tok:goggles),0.15384615384615385
413,(((((NOT pre:tok:and) AND pre:tok:people) OR pre:tok:side) AND (NOT oth:overlap:overlap25)) OR hyp:tok:alone),0.07011686143572621
416,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:car) OR hyp:tok:couch) OR pre:tok:competition),0.08156028368794327
419,(hyp:tok:human AND hyp:tok:kicking),0.5
420,((((hyp:tok:field AND pre:tok:dog) OR hyp:tok:protection) OR hyp:tok:tan) OR pre:tok:trip),0.2
422,(hyp:tok:job AND pre:tok:site),1.0
423,(((((NOT oth:overlap:overlap50) AND hyp:tok:grassy) OR hyp:tok:carrot) AND (NOT pre:tok:is)) AND (NOT hyp:tok:are)),0.3333333333333333
424,((((hyp:tok:protection OR pre:tok:swimsuit) OR pre:tok:fast) OR pre:tok:hugging) AND (NOT hyp:tok:are)),0.11627906976744186
427,(hyp:tok:some AND pre:tok:attempting),0.5
429,(hyp:tok:near AND hyp:tok:ocean),0.5
431,(hyp:tok:as AND pre:tok:desks),0.5
434,(((NOT pre:tok:in) AND (hyp:tok:books OR hyp:tok:discussing)) AND (NOT pre:tok:two)),0.5
