unit,best_name,best_iou
96,((((hyp:tok:people OR hyp:tok:there) OR hyp:tok:with) OR hyp:tok:outdoors) OR hyp:tok:near),0.13086770981507823
97,((((NOT oth:overlap:overlap75) AND (hyp:tok:is OR hyp:tok:to)) AND (NOT pre:tok:at)) OR hyp:tok:women),0.07134220072551391
98,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:there) OR hyp:tok:together) AND (NOT hyp:tok:on)),0.13077593722755013
99,((((hyp:tok:outside OR pre:tok:people) OR hyp:tok:outdoors) OR pre:tok:water) AND (NOT hyp:tok:to)),0.11667373780229105
100,((((NOT hyp:tok:in) AND (hyp:tok:is OR oth:overlap:overlap25)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:person)),0.1465809676843421
101,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:their) OR hyp:tok:for),0.11215778628201355
102,((((pre:tok:sports OR pre:tok:tool) OR hyp:tok:bench) AND (NOT pre:tok:white)) AND (NOT hyp:tok:sitting)),0.08609271523178808
103,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:sleeping) OR pre:tok:beach) OR pre:tok:pants),0.14802765351769012
104,((((hyp:tok:to OR pre:tok:building) OR pre:tok:something) OR pre:tok:older) OR hyp:tok:it),0.07932960893854749
105,((((hyp:tok:to OR oth:overlap:overlap25) OR pre:tok:shirt) AND (NOT hyp:tok:there)) AND (NOT pre:tok:jumping)),0.12596685082872927
106,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) OR hyp:tok:down) OR hyp:tok:nobody) OR hyp:tok:running),0.10932323710364411
107,((((NOT pre:tok:jumping) AND (hyp:tok:people OR oth:overlap:overlap25)) OR pre:tok:sitting) AND (NOT pre:tok:near)),0.1654982817869416
108,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR hyp:tok:on)) OR hyp:tok:men) AND (NOT hyp:tok:to)),0.10993975903614457
109,((((NOT hyp:tok:on) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:playing)) AND (NOT pre:tok:her)),0.256120527306968
110,((((NOT hyp:tok:for) AND (oth:overlap:overlap25 OR pre:tok:and)) AND (NOT hyp:tok:to)) OR pre:tok:their),0.1339031339031339
111,((((hyp:tok:seat OR pre:tok:rug) OR pre:tok:jean) OR hyp:tok:drives) OR hyp:tok:tied),0.08974358974358974
112,((((NOT hyp:tok:to) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:his)),0.1371689177337309
