unit,best_name,best_iou
193,((((hyp:tok:movie OR pre:tok:splashing) OR hyp:tok:bed) OR hyp:tok:turn) OR pre:tok:doctor),0.0821256038647343
197,((NOT pre:tok:with) AND hyp:tok:terrain),0.2
198,(((((NOT oth:overlap:overlap50) AND hyp:tok:is) OR pre:tok:sidewalk) AND (NOT hyp:tok:on)) OR hyp:tok:couple),0.09155613070203818
199,(((((NOT pre:tok:man) AND hyp:tok:for) OR hyp:tok:tall) OR hyp:tok:way) OR pre:tok:snowy),0.11436541143654114
200,(hyp:tok:by AND hyp:tok:crying),1.0
201,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:things) AND (NOT hyp:tok:in)) AND (NOT pre:tok:outside)),0.18333333333333332
202,(hyp:tok:fixing AND hyp:tok:kitchen),0.5
204,(hyp:tok:cows AND pre:tok:man),0.5
205,((hyp:tok:barn AND pre:tok:her) OR pre:tok:fisherman),0.25
207,(hyp:tok:sort AND pre:tok:in),0.25
208,((((pre:tok:are AND pre:tok:third) OR pre:tok:else) OR pre:tok:tips) OR hyp:tok:karate),0.1388888888888889
209,(((hyp:tok:watching AND pre:tok:fly) OR hyp:tok:may) AND (NOT pre:tok:in)),0.5
210,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:from) AND (NOT hyp:tok:next)),0.16910785619174434
211,((((hyp:tok:man AND pre:tok:man) OR hyp:tok:ball) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:in)),0.09096013475575519
212,(((((NOT hyp:tok:in) AND hyp:tok:men) OR pre:tok:it) OR hyp:tok:cooking) OR pre:tok:box),0.08231368186874305
213,((((hyp:tok:shopping OR pre:tok:windows) OR pre:tok:hang) OR hyp:tok:buying) OR hyp:tok:halloween),0.07446808510638298
214,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:near),0.25167336010709507
215,((((hyp:tok:pig OR hyp:tok:sleeping) OR hyp:tok:dry) OR hyp:tok:present) OR hyp:tok:pack),0.10931174089068826
216,(((hyp:tok:among AND pre:tok:are) OR hyp:tok:amusement) AND hyp:tok:are),0.2857142857142857
218,(hyp:tok:microphone AND pre:tok:to),0.5
219,((((pre:tok:daughters OR pre:tok:soldiers) OR hyp:tok:checking) OR hyp:tok:temple) AND (NOT hyp:tok:in)),0.14814814814814814
