unit,best_name,best_iou
501,((((NOT oth:overlap:overlap50) AND (hyp:tok:running OR pre:tok:table)) OR hyp:tok:crying) OR pre:tok:liquid),0.08200455580865604
502,((((hyp:tok:for OR hyp:tok:park) OR pre:tok:together) AND (NOT pre:tok:and)) OR hyp:tok:dancing),0.06165228113440197
506,((((hyp:tok:friends AND hyp:tok:group) OR hyp:tok:sad) AND (NOT pre:tok:in)) OR hyp:tok:rival),0.1346153846153846
507,((NOT oth:overlap:overlap25) AND (hyp:tok:underneath OR pre:tok:trampoline)),0.2857142857142857
510,((((hyp:tok:empty OR hyp:tok:swimming) AND pre:tok:is) OR pre:tok:giant) OR pre:tok:mirror),0.10714285714285714
511,(hyp:tok:through AND pre:tok:motorcyclists),0.5
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:and OR hyp:tok:is)) OR hyp:tok:they) AND (NOT hyp:tok:there)),0.08185460789925587
514,((((hyp:tok:handed OR pre:tok:singer) OR hyp:tok:museum) OR hyp:tok:subway) AND (NOT hyp:tok:people)),0.11764705882352941
515,((((hyp:tok:park OR pre:tok:suspenders) AND pre:tok:shirt) OR hyp:tok:garage) OR hyp:tok:court),0.08547008547008547
516,((((NOT oth:overlap:overlap25) AND (hyp:tok:church OR pre:tok:us)) OR hyp:tok:fake) AND (NOT pre:tok:-)),0.15151515151515152
522,((((NOT hyp:tok:with) AND (hyp:tok:favorite OR hyp:tok:tall)) AND (NOT pre:tok:standing)) OR hyp:tok:greyhound),0.21176470588235294
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:dressed)) OR hyp:tok:eating) AND (NOT hyp:tok:there)),0.08516801853997683
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR pre:tok:compete) OR hyp:tok:marathon) AND (NOT pre:tok:and)),0.07246376811594203
525,((((hyp:tok:motor OR pre:tok:motor) AND hyp:tok:women) OR hyp:tok:yelling) AND hyp:tok:women),0.23076923076923078
527,((((hyp:tok:n't OR hyp:tok:nobody) OR pre:tok:use) OR pre:tok:rink) OR pre:tok:word),0.06698564593301436
528,((((hyp:tok:suburban OR pre:tok:skiing) OR hyp:tok:clouds) OR hyp:tok:terrain) OR hyp:tok:spinning),0.13953488372093023
529,((((hyp:tok:beer AND pre:tok:man) OR hyp:tok:balance) AND pre:tok:in) AND (NOT hyp:tok:at)),0.75
533,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:their) OR hyp:tok:tall) OR pre:tok:back),0.09771511910549344
534,((((hyp:tok:room AND hyp:tok:two) OR hyp:tok:magazine) AND (NOT pre:tok:in)) OR pre:tok:least),0.16666666666666666
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:their) OR hyp:tok:during) AND (NOT pre:tok:one)),0.10342754058929646
537,((((hyp:tok:down OR hyp:tok:eating) OR hyp:tok:sleeps) AND (NOT oth:overlap:overlap50)) OR pre:tok:button),0.08151093439363817
540,((((hyp:tok:are AND hyp:tok:down) OR hyp:tok:truck) AND (NOT oth:overlap:overlap50)) OR pre:tok:control),0.07432432432432433
543,((((hyp:tok:whose OR pre:tok:pumpkin) OR hyp:tok:above) AND oth:overlap:overlap50) AND (NOT hyp:tok:girl)),0.1875
549,((((hyp:tok:at OR hyp:tok:dance) OR pre:tok:attached) OR pre:tok:candy) AND (NOT hyp:tok:home)),0.08518518518518518
553,((((NOT pre:tok:running) AND (hyp:tok:chess OR hyp:tok:running)) OR hyp:tok:new) OR pre:tok:business),0.06857142857142857
