unit,best_name,best_iou
424,((((NOT oth:overlap:overlap25) AND (hyp:tok:person AND pre:tok:low)) OR hyp:tok:ears) AND (NOT oth:overlap:overlap50)),0.25
429,(hyp:tok:beach AND pre:tok:balcony),0.25
435,((((hyp:tok:guitar AND pre:tok:blue) OR hyp:tok:competitors) OR hyp:tok:shoot) AND (NOT pre:tok:to)),0.2222222222222222
436,((((NOT pre:tok:and) AND (hyp:tok:woman AND pre:tok:man)) AND oth:overlap:overlap25) AND (NOT pre:tok:by)),0.1951219512195122
437,(hyp:tok:just AND pre:tok:pool),1.0
444,(hyp:tok:person AND pre:tok:sells),1.0
445,(hyp:tok:person AND pre:tok:gymnast),0.3333333333333333
448,(((((NOT pre:tok:on) AND hyp:tok:sleeping) AND (NOT pre:tok:in)) AND (NOT pre:tok:dog)) AND (NOT pre:tok:to)),0.3142857142857143
450,(hyp:tok:cyclists AND hyp:tok:on),1.0
454,((((hyp:tok:men AND pre:tok:women) OR hyp:tok:doctors) OR hyp:tok:we) OR hyp:tok:microscope),0.10526315789473684
457,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT hyp:tok:his)),0.16824055666003976
458,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:man)) AND (NOT hyp:tok:her)),0.2441860465116279
462,(hyp:tok:cutting AND pre:tok:by),1.0
463,((((hyp:tok:ladies OR pre:tok:desks) OR pre:tok:eat) OR hyp:tok:deck) OR pre:tok:camping),0.07258064516129033
466,((((NOT pre:tok:and) AND (hyp:tok:dancing OR pre:tok:hose)) OR hyp:tok:trampoline) AND (NOT hyp:tok:two)),0.10606060606060606
470,(hyp:tok:riding AND pre:tok:motorcycles),1.0
473,((((oth:overlap:overlap25 OR pre:tok:in) OR hyp:tok:are) OR hyp:tok:to) AND (NOT hyp:tok:sleeping)),0.2457533642179572
478,((((hyp:tok:jogging AND pre:tok:next) OR hyp:tok:mirror) OR hyp:tok:helmets) AND (NOT hyp:tok:are)),0.15384615384615385
480,((((NOT hyp:tok:his) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:on)) AND (NOT pre:tok:girls)),0.23284823284823286
483,((((hyp:tok:while AND oth:overlap:overlap75) OR hyp:tok:sad) OR hyp:tok:balloon) OR hyp:tok:beige),0.13777777777777778
487,((((hyp:tok:championship OR hyp:tok:guitars) OR pre:tok:too) OR pre:tok:milk) OR hyp:tok:blouse),0.10714285714285714
491,((((hyp:tok:human AND hyp:tok:sitting) OR hyp:tok:clothed) OR pre:tok:lost) OR pre:tok:pick),0.14705882352941177
495,((((pre:tok:garbage OR pre:tok:shadow) OR hyp:tok:pole) AND (NOT hyp:tok:man)) OR hyp:tok:stream),0.1044776119402985
497,((((hyp:tok:no OR hyp:tok:nobody) OR hyp:tok:n't) OR hyp:tok:dishes) OR hyp:tok:any),0.1596244131455399
498,(((hyp:tok:human AND pre:tok:is) AND oth:overlap:overlap25) AND (NOT pre:tok:sitting)),0.3333333333333333
499,((NOT hyp:tok:is) AND (pre:tok:jeans AND pre:tok:wheeled)),0.2222222222222222
500,((((hyp:tok:camouflage OR hyp:tok:microscope) OR hyp:tok:spin) OR hyp:tok:lime) OR hyp:tok:push),0.14634146341463414
501,((((NOT oth:overlap:overlap50) AND (hyp:tok:club OR hyp:tok:running)) OR hyp:tok:sunlight) OR pre:tok:racers),0.11029411764705882
502,((((NOT pre:tok:walking) AND (hyp:tok:big OR hyp:tok:walking)) OR hyp:tok:kitchen) OR hyp:tok:parked),0.08
506,((((hyp:tok:does AND pre:tok:doing) OR hyp:tok:frisbee) AND (NOT pre:tok:in)) OR hyp:tok:elder),0.1388888888888889
510,((((hyp:tok:baking OR pre:tok:hiker) OR hyp:tok:surrounding) OR hyp:tok:bathrobe) OR hyp:tok:fake),0.125
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:man)) OR pre:tok:at) AND (NOT oth:overlap:overlap50)),0.11390013495276653
514,((((hyp:tok:man AND pre:tok:girl) OR hyp:tok:tables) OR pre:tok:shade) OR pre:tok:learning),0.11811023622047244
515,((((hyp:tok:basketball AND pre:tok:red) OR hyp:tok:strip) OR hyp:tok:tan) OR hyp:tok:pocket),0.10714285714285714
516,(((hyp:tok:hall AND pre:tok:street) OR pre:tok:roller) AND (NOT oth:overlap:overlap25)),0.3333333333333333
522,((((hyp:tok:person AND hyp:tok:tall) AND pre:tok:and) OR hyp:tok:lead) AND (NOT pre:tok:young)),0.20689655172413793
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:black)) OR hyp:tok:cooking) AND (NOT hyp:tok:there)),0.10558423275457532
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:greyhounds) OR hyp:tok:vegetable) AND (NOT pre:tok:black)),0.12727272727272726
525,((NOT pre:tok:man) AND (hyp:tok:cameras OR hyp:tok:mirror)),0.4
527,((((hyp:tok:nobody OR pre:tok:sleeps) OR pre:tok:musicians) OR hyp:tok:giant) OR hyp:tok:deep),0.11442786069651742
