unit,best_name,best_iou
399,((((hyp:tok:guys AND hyp:tok:playing) OR pre:tok:puzzle) OR hyp:tok:clock) OR hyp:tok:fake),0.17073170731707318
400,((((pre:tok:fishing OR pre:tok:runner) OR pre:tok:cameras) OR hyp:tok:castle) AND (NOT pre:tok:by)),0.09009009009009009
403,((((hyp:tok:kids AND hyp:tok:working) OR hyp:tok:members) OR pre:tok:dump) AND hyp:tok:are),0.13793103448275862
404,((((hyp:tok:at AND pre:tok:air) OR hyp:tok:brothers) OR hyp:tok:learning) OR hyp:tok:shaped),0.09375
407,(hyp:tok:competitive AND hyp:tok:ocean),0.5
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR hyp:tok:to)) AND (NOT pre:tok:standing)) AND (NOT pre:tok:young)),0.07027914614121511
411,((((pre:tok:short AND pre:tok:striped) OR hyp:tok:gather) OR pre:tok:electronics) AND pre:tok:while),0.14285714285714285
412,((((hyp:tok:harnesses OR pre:tok:knit) AND hyp:tok:wearing) OR hyp:tok:blocking) OR hyp:tok:wineglass),0.16666666666666666
413,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:alone) OR pre:tok:market) OR hyp:tok:desert),0.0730816077953715
416,((((hyp:tok:sits OR hyp:tok:sleeping) OR hyp:tok:alone) OR hyp:tok:eating) OR pre:tok:waves),0.08013937282229965
420,((((NOT pre:tok:and) AND (hyp:tok:football AND pre:tok:football)) OR hyp:tok:booth) OR hyp:tok:protection),0.21428571428571427
422,(hyp:tok:job AND pre:tok:site),1.0
423,(((hyp:tok:heels AND pre:tok:two) OR pre:tok:lay) AND hyp:tok:street),0.2857142857142857
424,((((pre:tok:cooks OR pre:tok:splashes) OR hyp:tok:furniture) AND hyp:tok:in) OR hyp:tok:protection),0.13636363636363635
429,(((hyp:tok:on AND pre:tok:vacation) OR pre:tok:diver) AND hyp:tok:eating),0.2857142857142857
431,(hyp:tok:pointing AND pre:tok:one),0.5
434,(((hyp:tok:resting AND pre:tok:are) OR hyp:tok:books) AND pre:tok:playing),0.5
435,((((hyp:tok:performing AND pre:tok:with) OR pre:tok:shallow) AND (NOT oth:overlap:overlap50)) OR hyp:tok:stars),0.1111111111111111
436,((((hyp:tok:attempt OR hyp:tok:ladies) OR hyp:tok:vegetable) OR hyp:tok:sandwiches) OR pre:tok:practice),0.1
437,(hyp:tok:chasing AND pre:tok:at),0.3333333333333333
438,(hyp:tok:with AND pre:tok:couple),1.0
445,(((hyp:tok:kisses AND pre:tok:two) OR pre:tok:motorcyclists) AND (NOT hyp:tok:people)),0.2
448,(((((NOT pre:tok:man) AND hyp:tok:sleeping) OR hyp:tok:napping) AND (NOT pre:tok:girl)) AND (NOT pre:tok:red)),0.23300970873786409
450,(hyp:tok:park AND pre:tok:individual),0.2
454,((((pre:tok:distance OR pre:tok:windows) AND hyp:tok:are) OR hyp:tok:carrot) OR hyp:tok:kabobs),0.09836065573770492
457,((((pre:tok:green OR pre:tok:to) OR pre:tok:holds) AND (NOT hyp:tok:and)) OR hyp:tok:outside),0.06710526315789474
458,((((NOT oth:overlap:overlap25) AND (hyp:tok:creating OR pre:tok:railing)) OR hyp:tok:low) OR hyp:tok:acoustic),0.14705882352941177
462,((((NOT hyp:tok:his) AND (hyp:tok:is AND pre:tok:african)) OR hyp:tok:tiles) AND oth:overlap:overlap25),0.3
463,((((hyp:tok:standing AND oth:overlap:overlap75) OR pre:tok:mini) OR pre:tok:bearded) OR pre:tok:bunch),0.06513409961685823
466,((((hyp:tok:jumping OR hyp:tok:soccer) OR hyp:tok:runs) OR hyp:tok:track) AND (NOT oth:overlap:overlap50)),0.08294930875576037
467,(hyp:tok:man AND pre:tok:transportation),0.5
470,((hyp:tok:horses AND hyp:tok:riding) AND oth:overlap:overlap25),1.0
473,((((hyp:tok:to OR pre:tok:is) OR pre:tok:girl) OR pre:tok:standing) AND (NOT hyp:tok:in)),0.08757525998905309
476,(hyp:tok:are AND pre:tok:fight),0.5
478,(((((NOT pre:tok:dog) AND hyp:tok:running) AND (NOT pre:tok:man)) AND (NOT pre:tok:in)) OR pre:tok:clown),0.10714285714285714
480,(((((NOT hyp:tok:there) AND hyp:tok:outside) AND (NOT oth:overlap:overlap75)) OR pre:tok:camel) AND (NOT pre:tok:walking)),0.10462287104622871
483,((((hyp:tok:jacket OR hyp:tok:rock) AND oth:overlap:overlap75) OR hyp:tok:beige) OR hyp:tok:traditional),0.09395973154362416
486,(hyp:tok:telescope AND pre:tok:in),0.5
487,((((hyp:tok:professional OR pre:tok:sticks) OR pre:tok:christmas) OR pre:tok:shown) OR hyp:tok:costumes),0.09166666666666666
491,((((hyp:tok:instruments OR pre:tok:put) OR pre:tok:sea) OR hyp:tok:least) AND (NOT oth:overlap:overlap25)),0.12727272727272726
495,((((pre:tok:shoveling OR pre:tok:trees) OR pre:tok:garbage) OR pre:tok:object) OR hyp:tok:sing),0.07296137339055794
497,((((hyp:tok:nothing OR hyp:tok:sleeping) OR hyp:tok:sleep) OR hyp:tok:indoors) OR pre:tok:ship),0.09933774834437085
498,(((hyp:tok:humans AND pre:tok:ball) OR pre:tok:scarves) AND hyp:tok:humans),0.2857142857142857
499,((((hyp:tok:eastern OR pre:tok:local) OR pre:tok:pick) OR pre:tok:cook) OR hyp:tok:kites),0.1111111111111111
500,((((hyp:tok:tie OR pre:tok:heading) OR hyp:tok:cloth) OR hyp:tok:rowboat) OR hyp:tok:push),0.1388888888888889
501,((((hyp:tok:moon OR hyp:tok:running) OR hyp:tok:asleep) AND (NOT pre:tok:dog)) OR pre:tok:similar),0.07272727272727272
502,((((hyp:tok:to OR pre:tok:riding) OR hyp:tok:new) AND (NOT pre:tok:red)) OR pre:tok:motorcycle),0.056304520222045996
506,((((NOT pre:tok:on) AND (pre:tok:lying OR pre:tok:sale)) OR hyp:tok:barber) AND (NOT hyp:tok:in)),0.10638297872340426
507,(((hyp:tok:at AND hyp:tok:coffee) OR hyp:tok:underneath) AND (NOT hyp:tok:down)),0.42857142857142855
510,(((((NOT hyp:tok:is) AND hyp:tok:swimming) OR hyp:tok:empty) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:with)),0.12371134020618557
511,(hyp:tok:fish AND pre:tok:least),0.5
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR hyp:tok:man)) AND (NOT hyp:tok:there)) AND (NOT pre:tok:holding)),0.07859628770301624
514,((((hyp:tok:sheep OR hyp:tok:surrounded) OR hyp:tok:merchandise) OR hyp:tok:gear) OR pre:tok:birthday),0.109375
515,((((hyp:tok:park OR hyp:tok:running) AND hyp:tok:are) AND (NOT pre:tok:running)) AND (NOT pre:tok:people)),0.08403361344537816
516,((((hyp:tok:birthday AND hyp:tok:party) OR pre:tok:soldiers) OR pre:tok:photographs) OR hyp:tok:4),0.15
517,(hyp:tok:airplane AND pre:tok:ship),0.2
522,((((NOT pre:tok:-) AND (hyp:tok:tall OR pre:tok:quickly)) OR hyp:tok:girlfriend) AND (NOT pre:tok:with)),0.17647058823529413
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:riding)) OR hyp:tok:eating) OR hyp:tok:little),0.0847732181425486
524,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:floating) OR pre:tok:goggles) AND (NOT pre:tok:two)),0.12318840579710146
525,(hyp:tok:motor AND pre:tok:shirt),0.14285714285714285
527,((((hyp:tok:nobody OR hyp:tok:pulling) OR hyp:tok:backpack) OR pre:tok:musicians) OR pre:tok:alert),0.08173076923076923
528,((((hyp:tok:business OR pre:tok:filled) AND hyp:tok:wearing) OR hyp:tok:tops) OR hyp:tok:buses),0.1282051282051282
529,((((hyp:tok:beer AND pre:tok:man) AND hyp:tok:drinking) OR hyp:tok:balance) AND pre:tok:in),1.0
533,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR pre:tok:as) OR hyp:tok:tall),0.0876843363889996
534,((((hyp:tok:room AND hyp:tok:sitting) OR pre:tok:fetch) OR hyp:tok:pub) OR hyp:tok:heels),0.13636363636363635
536,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:walks) OR hyp:tok:wedding) AND (NOT hyp:tok:next)),0.10049627791563276
537,((((NOT pre:tok:sitting) AND (hyp:tok:park OR hyp:tok:sitting)) OR hyp:tok:eating) AND (NOT oth:overlap:overlap75)),0.07755775577557755
540,((((hyp:tok:dancing OR hyp:tok:through) OR pre:tok:facing) AND (NOT pre:tok:and)) OR pre:tok:cold),0.07630522088353414
543,((((pre:tok:frisbee AND pre:tok:purple) OR pre:tok:skydiving) AND oth:overlap:overlap25) AND (NOT oth:overlap:overlap50)),0.17647058823529413
549,((((hyp:tok:at OR hyp:tok:outside) AND oth:overlap:overlap25) OR hyp:tok:herself) OR hyp:tok:park),0.08991596638655462
553,((((hyp:tok:park OR hyp:tok:running) OR hyp:tok:yard) AND (NOT pre:tok:park)) OR hyp:tok:multiple),0.09213483146067415
557,((((oth:overlap:overlap75 OR pre:tok:to) AND pre:tok:in) OR pre:tok:large) OR hyp:tok:shirt),0.06753246753246753
563,((NOT pre:tok:in) AND (hyp:tok:lake AND pre:tok:are)),0.4
