unit,best_name,best_iou
448,((hyp:tok:boy AND hyp:tok:sleeping) AND pre:tok:is),0.3333333333333333
450,(hyp:tok:move AND pre:tok:three),0.5
454,((((hyp:tok:clean OR hyp:tok:uniformed) OR hyp:tok:hoops) AND pre:tok:in) OR pre:tok:heading),0.15625
457,((((hyp:tok:people OR oth:overlap:overlap75) OR hyp:tok:there) OR hyp:tok:human) AND (NOT hyp:tok:for)),0.11924552429667519
458,((((hyp:tok:acoustic OR hyp:tok:hillside) OR pre:tok:lost) OR pre:tok:thinking) OR hyp:tok:obstacle),0.15384615384615385
463,((((hyp:tok:hate OR hyp:tok:skateboarding) OR pre:tok:heels) AND (NOT pre:tok:on)) AND oth:overlap:overlap25),0.13793103448275862
466,((((hyp:tok:bottles OR pre:tok:heading) OR hyp:tok:groom) OR pre:tok:partially) AND (NOT hyp:tok:and)),0.15384615384615385
473,((((hyp:tok:are OR oth:overlap:overlap25) OR hyp:tok:person) OR pre:tok:holding) AND (NOT hyp:tok:sleeping)),0.14868768052241618
478,(hyp:tok:exercising AND pre:tok:sitting),0.5
480,(((((NOT hyp:tok:is) AND hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT pre:tok:to)) AND (NOT oth:overlap:overlap75)),0.1947565543071161
483,((((hyp:tok:yellow OR pre:tok:corn) AND oth:overlap:overlap50) OR hyp:tok:climbs) OR pre:tok:live),0.13924050632911392
487,((((NOT pre:tok:man) AND (pre:tok:married OR pre:tok:sleeps)) OR pre:tok:peace) AND (NOT hyp:tok:people)),0.15789473684210525
491,((((NOT pre:tok:men) AND (hyp:tok:humans AND pre:tok:in)) OR pre:tok:turns) AND (NOT pre:tok:and)),0.29411764705882354
495,(hyp:tok:tennis AND pre:tok:his),1.0
497,(((((NOT pre:tok:in) AND hyp:tok:no) OR hyp:tok:nobody) AND (NOT oth:overlap:overlap25)) AND (NOT pre:tok:people)),0.15942028985507245
498,(((hyp:tok:human AND pre:tok:'s) OR pre:tok:turns) AND hyp:tok:human),0.5
500,((((NOT oth:overlap:overlap25) AND (hyp:tok:name OR pre:tok:tunnel)) OR hyp:tok:soup) AND pre:tok:in),0.3333333333333333
501,((((hyp:tok:chinese OR pre:tok:resting) OR hyp:tok:steering) OR hyp:tok:clock) OR pre:tok:pie),0.10714285714285714
502,((((hyp:tok:lost OR hyp:tok:parking) OR hyp:tok:shops) OR hyp:tok:bride) AND (NOT pre:tok:man)),0.1111111111111111
506,(((hyp:tok:vacation AND pre:tok:are) OR pre:tok:museum) AND hyp:tok:at),0.2857142857142857
510,(hyp:tok:is AND pre:tok:ceremony),0.25
512,(((((NOT oth:overlap:overlap25) AND pre:tok:at) OR hyp:tok:alone) OR pre:tok:hair) OR hyp:tok:drinking),0.07588357588357589
514,((((hyp:tok:men AND pre:tok:sandals) OR hyp:tok:jean) OR hyp:tok:setting) OR hyp:tok:name),0.1282051282051282
515,(((hyp:tok:stroll OR hyp:tok:tan) AND hyp:tok:in) AND (NOT pre:tok:at)),0.2
522,(hyp:tok:run AND pre:tok:league),0.6666666666666666
523,((((hyp:tok:eating OR pre:tok:older) OR hyp:tok:cake) OR hyp:tok:naked) AND (NOT oth:overlap:overlap50)),0.07563025210084033
524,((((hyp:tok:beige OR pre:tok:injured) OR hyp:tok:brushing) OR hyp:tok:name) OR hyp:tok:sound),0.19230769230769232
527,((((NOT pre:tok:woman) AND (hyp:tok:drinks OR hyp:tok:nobody)) OR hyp:tok:cows) AND (NOT pre:tok:are)),0.1485148514851485
528,((((NOT oth:overlap:overlap50) AND (hyp:tok:black AND hyp:tok:wearing)) AND (NOT hyp:tok:shirt)) OR hyp:tok:knee),0.3157894736842105
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:and)) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.11511083994305471
534,(hyp:tok:singing AND pre:tok:shaving),0.25
536,((((NOT pre:tok:to) AND (hyp:tok:after OR hyp:tok:for)) OR hyp:tok:first) AND (NOT hyp:tok:woman)),0.08064516129032258
537,((((NOT pre:tok:his) AND (hyp:tok:sleeping OR pre:tok:land)) OR hyp:tok:nap) OR hyp:tok:outer),0.18652849740932642
540,(((hyp:tok:eight OR hyp:tok:ring) AND pre:tok:red) OR pre:tok:images),0.25
549,((((hyp:tok:mountain OR pre:tok:hiding) OR pre:tok:husky) OR pre:tok:shooting) OR hyp:tok:relaxing),0.08441558441558442
553,((((hyp:tok:chases OR pre:tok:decorative) OR pre:tok:warehouse) OR hyp:tok:chinese) OR hyp:tok:sunlight),0.1111111111111111
557,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:wearing) AND (NOT hyp:tok:to)),0.11516155758077878
565,((((hyp:tok:control OR pre:tok:sound) AND hyp:tok:plays) OR pre:tok:dead) AND (NOT pre:tok:with)),0.2
566,((((hyp:tok:japanese OR pre:tok:profile) OR hyp:tok:cloudy) AND (NOT pre:tok:with)) OR hyp:tok:pipes),0.23529411764705882
572,(hyp:tok:climbing AND pre:tok:rooftop),0.25
575,((((hyp:tok:full OR hyp:tok:tractor) OR hyp:tok:international) OR pre:tok:wash) OR hyp:tok:hats),0.11290322580645161
